"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0014069"	2.57420890659762e-63	1.75026905721964e-19	0.999999999999993	1.99223249815801e-17	6.91208187261649e-37	1.4801197932454e-59	4.35554702108933e-49	4.59210899937717e-47	7.09229733969554e-15	"0.999999999999993"	"3"	"HCanc-to-anc"
"GO:0014068"	1.2042385193035e-10	0.000246692701027721	0.999380873019385	0.000248124488257687	9.88798540154349e-10	3.66476063764041e-10	4.49760107010853e-11	6.23723229422206e-05	6.19359477128112e-05	"0.999380873019385"	"3"	"HCanc-to-anc"
"GO:0014065"	3.97087058588059e-08	0.0186852897308237	0.636862847895737	0.342872067293925	1.90147044472264e-06	2.07919122390604e-08	5.93580962045207e-06	2.3357110325531e-06	0.00156956158779826	"0.636862847895737"	"3"	"HCanc-to-anc"
"GO:0014066"	1.93990049293011e-20	3.0389313331466e-05	0.999188180597791	0.000776929017141746	5.22354059371243e-12	5.79620580402149e-19	4.57185546427544e-16	2.32149766442994e-14	4.50106648880117e-06	"0.999188180597791"	"3"	"HCanc-to-anc"
"GO:0031624"	1.81671526144749e-09	0.000143487190000102	0.995488749353994	0.00393596529509006	1.38998016738579e-08	7.48934912462718e-10	5.65650730331145e-07	1.90372512549491e-07	0.000431025672221315	"0.995488749353994"	"3"	"HCanc-to-anc"
"GO:0031625"	6.67429528961738e-242	1.50310556983116e-149	4.65530753811364e-56	1	1.70067854604612e-229	9.68697398056928e-204	2.2201199717958e-209	2.89604747912253e-212	8.25794909156276e-172	"1"	"4"	"Gorilla-to-anc"
"GO:0031623"	2.64669566549549e-18	0.00177227914270776	0.000338450906840874	2.09115627860014e-12	0.000341651461506739	9.7382273678428e-19	5.15835938743394e-14	1.87349769977525e-13	0.997547618486615	"0.997547618486615"	"9"	"OU"
"GO:0060291"	1.27481910119594e-10	0.998377520635378	2.36721988212794e-07	1.16448550256641e-10	0.00157873792120855	7.72893968850386e-11	5.12840164415015e-11	2.31936199737669e-08	4.34811553019484e-05	"0.998377520635378"	"2"	"Chimp-to-anc"
"GO:0004298"	0.00112178502251792	0.876734996645874	0.0316880362420804	0.0801355340253533	0.000613267383863219	0.000413353897001997	0.0023129420009071	0.00657071063368662	0.000409374148715595	"0.876734996645874"	"2"	"Chimp-to-anc"
"GO:0031526"	5.44319438394297e-26	4.1471114546349e-15	0.995464627715517	0.00453446745723833	4.74400163102944e-18	1.33870741476895e-18	9.39817681427205e-23	1.8071295080845e-20	9.04827240329099e-07	"0.995464627715517"	"3"	"HCanc-to-anc"
"GO:0070301"	4.3468808426291e-35	3.6119605835491e-22	0.000179644518096562	0.999820355481903	1.16024896882194e-31	1.5549405181202e-28	2.43389526483302e-30	2.23654089579383e-30	1.48357866488532e-20	"0.999820355481903"	"4"	"Gorilla-to-anc"
"GO:0007507"	8.83343810799589e-53	1.63425643972672e-16	0.999897456853683	0.00010254314631668	1.03967441700434e-35	5.30430070817849e-49	4.82748050496518e-38	1.8172166263655e-38	8.96076448795498e-20	"0.999897456853683"	"3"	"HCanc-to-anc"
"GO:0009749"	1.67520119518166e-07	3.29694329039301e-07	8.57900358013369e-08	8.28341393465727e-08	6.17083563571412e-08	0.243997529397064	0.751176911778734	0.00482452469819953	3.06579022146143e-07	"0.751176911778734"	"7"	"HCGOanc-to-anc"
"GO:0019226"	1.94309334174475e-13	1.41207862539802e-09	1.36495405550665e-05	0.999986347370202	1.93215796132572e-13	7.83992705801158e-12	2.06871013158411e-12	3.43463010705132e-12	1.66343403062805e-09	"0.999986347370202"	"4"	"Gorilla-to-anc"
"GO:0019221"	8.44247850226547e-30	1.62175355498919e-07	0.810784777542306	6.36103246412171e-12	4.59587641325182e-09	3.26284934835162e-29	7.60481677328842e-23	3.71773254274712e-20	0.189215055680101	"0.810784777542306"	"3"	"HCanc-to-anc"
"GO:0019228"	0.0918427503974009	0.237191303606772	0.107549692360618	0.125393921346202	0.044420311842643	0.0461971948371014	0.039778382210191	0.214933544577718	0.092692898821354	"0.237191303606772"	"2"	"Chimp-to-anc"
"GO:0019229"	1.36332713069274e-08	7.95152450926766e-07	0.00121060677653381	0.998781416156897	6.60736912995479e-09	4.71735846858534e-07	8.70956260622164e-09	6.49520727266304e-07	6.03170734122271e-06	"0.998781416156897"	"4"	"Gorilla-to-anc"
"GO:0007131"	1.34122511456345e-07	0.00372340311624107	0.400174490949161	0.596096569029963	1.03241903776799e-07	1.39384228712683e-07	2.28767888912105e-06	2.29990541706929e-06	5.72571684070714e-07	"0.596096569029963"	"4"	"Gorilla-to-anc"
"GO:0001822"	4.09023634422053e-24	3.16418211418984e-13	0.926586127936014	0.0734138714454089	1.30603680133039e-21	1.08075390050357e-22	1.22678596512473e-21	2.90760784258383e-17	6.18260235061976e-10	"0.926586127936014"	"3"	"HCanc-to-anc"
"GO:0007173"	1.9295982979293e-18	1.53648656187847e-08	0.151733491356217	0.848266486644605	1.4290510474197e-15	6.51719041091924e-17	2.03789743330778e-15	1.54714583730601e-13	6.63415339734181e-09	"0.848266486644605"	"4"	"Gorilla-to-anc"
"GO:0007179"	1.04876630527272e-34	1.12994568160913e-07	6.03208321686709e-08	5.23218169129582e-27	0.157969787665696	1.11996402548362e-34	1.71050739772705e-24	7.80214541426033e-25	0.842030039018904	"0.842030039018904"	"9"	"OU"
"GO:0007178"	5.08648351821042e-06	7.17045162776175e-05	0.0183919325206206	4.23215096562845e-06	0.976100851967701	2.48436180304592e-06	5.41083948240495e-06	8.98754684993728e-06	0.00540930961278116	"0.976100851967701"	"5"	"HCGanc-to-anc"
"GO:0030041"	8.65117000124779e-13	1.10342606859925e-07	0.0942518004498964	0.905748077637076	5.52790200516759e-13	7.39988889020385e-12	1.80569986743787e-11	7.8932695869792e-11	1.1464613210936e-08	"0.905748077637076"	"4"	"Gorilla-to-anc"
"GO:0045499"	9.83334660852993e-10	0.000998298929118704	0.997765256562297	0.00121142751488746	7.23217519924146e-09	3.61906304499383e-10	3.05414692290109e-07	1.72572921728042e-07	2.45304286663904e-05	"0.997765256562297"	"3"	"HCanc-to-anc"
"GO:0016757"	0.161012130483858	0.0639680560357946	0.0797794393657825	0.0660871211291831	0.112848526086039	0.0829595093265437	0.294373566709111	0.0801286798944556	0.0588429709692326	"0.294373566709111"	"7"	"HCGOanc-to-anc"
"GO:0000993"	1.96733541428193e-11	3.82284810296275e-07	0.805601914181767	0.194395664745904	1.66660330192993e-10	2.97145418773477e-10	1.72420503306405e-09	6.74110383606036e-10	2.03590572440259e-06	"0.805601914181767"	"3"	"HCanc-to-anc"
"GO:0045494"	0.0699098796352349	0.0883414721570077	0.123679890313851	0.109523611204412	0.0418469269023067	0.0301353404995944	0.0268009232340197	0.44854024052528	0.0612217155282939	"0.44854024052528"	"8"	"Monkey-to-anc"
"GO:0042157"	3.83109323609842e-12	0.933726822809035	0.00441386574071146	3.88408594331757e-06	5.95796356149807e-05	2.35578275295131e-12	3.66985556938787e-09	3.03080601462885e-09	0.0617958410218472	"0.933726822809035"	"2"	"Chimp-to-anc"
"GO:0043542"	0.00112374175334405	0.0016149961706881	0.0190995183436333	0.000912964886356246	0.920637387892213	0.000729858688485177	0.000416822485282251	0.0018008893927717	0.0536638203872261	"0.920637387892213"	"5"	"HCGanc-to-anc"
"GO:0043547"	2.22971927638365e-257	7.25247783352647e-118	1.92589690540854e-10	0.99999999980741	3.88861409917986e-213	6.23118355013876e-214	1.30143075090798e-204	1.01919022174537e-202	4.3503807835221e-130	"0.99999999980741"	"4"	"Gorilla-to-anc"
"GO:0016282"	0.00265876929025889	0.883102020609231	0.0448134786313045	0.0022213178941432	0.0279734678409454	0.00100772780556364	0.00205113957750335	0.0144007935628481	0.021771284788202	"0.883102020609231"	"2"	"Chimp-to-anc"
"GO:0043548"	1.11554248132376e-08	3.36403613996249e-07	0.024723259217123	0.97523519881638	1.8977105723829e-08	6.02927201515924e-06	6.23999625253773e-09	3.63322989252758e-07	3.47765953513793e-05	"0.97523519881638"	"4"	"Gorilla-to-anc"
"GO:0016575"	7.53305899647758e-26	2.63472055697117e-12	0.999999866812486	1.32417993289325e-07	3.4697975297415e-17	7.14576518933934e-24	2.31224238883732e-20	4.62401402336273e-21	7.66885947200192e-10	"0.999999866812486"	"3"	"HCanc-to-anc"
"GO:0016571"	2.59467946604636e-09	0.000140341862842157	0.0963245576274886	0.903462421624892	7.11649103702662e-08	4.37647897387143e-07	1.16053735687875e-08	1.44175993930238e-07	7.20116959220849e-05	"0.903462421624892"	"4"	"Gorilla-to-anc"
"GO:0016573"	1.56458963546985e-09	0.000618931821368817	0.986214099765581	9.51465336860323e-05	0.000342887475069755	1.17684430089366e-09	1.9839595691974e-07	2.7566935038395e-07	0.0127284575975533	"0.986214099765581"	"3"	"HCanc-to-anc"
"GO:0045727"	4.24889966012473e-15	0.000455948810347803	0.999544040317119	1.08379969670866e-08	1.79795066586514e-15	6.41065532188703e-15	7.38876686175155e-15	2.9252465706187e-11	5.26419803978248e-12	"0.999544040317119"	"3"	"HCanc-to-anc"
"GO:0016579"	8.11738714694827e-12	0.000208116126875468	0.880963382916913	0.118661947620654	5.49338362002018e-11	3.09799542381643e-12	4.2064246753435e-09	6.95972990913103e-08	0.00016647946568488	"0.880963382916913"	"3"	"HCanc-to-anc"
"GO:0045879"	4.92994092788838e-07	0.999784006731274	3.69826010777116e-07	4.69914173038175e-07	1.8136269700415e-07	1.8803314191277e-06	2.92735870189168e-07	2.48373310958751e-05	0.000187468773367273	"0.999784006731274"	"2"	"Chimp-to-anc"
"GO:0012505"	1.34384556061872e-25	0.00346937950264807	0.44609798988449	0.550432630554733	9.76962597712225e-18	4.105043872695e-24	1.49089982487165e-16	4.40848018628309e-18	5.81281006789602e-11	"0.550432630554733"	"4"	"Gorilla-to-anc"
"GO:0012506"	1.59231698946971e-11	2.62291517355082e-06	0.351647906420489	0.648347842058643	7.18241946441672e-10	3.91730609689435e-09	2.21676961215792e-09	1.12644058360732e-09	1.62061101317339e-06	"0.648347842058643"	"4"	"Gorilla-to-anc"
"GO:0012507"	1.75231623956639e-25	2.74862891992883e-12	7.72078173383691e-08	1.81925877638893e-25	0.999999920324104	1.19133568351532e-25	3.70823554554399e-23	5.82581157713535e-22	2.46533025846642e-09	"0.999999920324104"	"5"	"HCGanc-to-anc"
"GO:0048678"	1.15739754817948e-18	1.19009771606772e-10	0.0136972203694779	0.986302779502431	9.35969707591771e-18	4.52724629989005e-17	1.1975550665358e-15	2.13764635441456e-16	9.07979115411349e-12	"0.986302779502431"	"4"	"Gorilla-to-anc"
"GO:0003841"	1.12894354730594e-13	0.00377131758285074	0.806061752643444	0.190166928364469	1.15662250336805e-13	3.57325508591109e-13	7.67740065535769e-12	2.3243282340845e-11	1.37772969358416e-09	"0.806061752643444"	"3"	"HCanc-to-anc"
"GO:1900740"	7.7774881862399e-07	0.963266802184991	0.00294279740598028	0.0251886195074104	2.90540609464645e-07	2.65420388804989e-06	0.000624587119067183	7.7206603439416e-05	0.00789626468579544	"0.963266802184991"	"2"	"Chimp-to-anc"
"GO:1900745"	0.0012987186732378	0.0134216520138889	0.0666875375572233	0.858999808609176	0.000482198381748872	0.000900130349883436	0.000484359503674122	0.0325938178343689	0.0251317770767986	"0.858999808609176"	"4"	"Gorilla-to-anc"
"GO:0031011"	0.000671795103935866	0.0067134267654968	0.277874034536487	0.707423326381839	0.00220236876066022	0.00152892862307063	0.00225286402347546	0.000733234075762888	0.000600021729272422	"0.707423326381839"	"4"	"Gorilla-to-anc"
"GO:0031012"	5.29603233867866e-158	3.18181443271857e-90	2.35715174959951e-37	1	8.01913535260996e-148	5.19912762911462e-129	1.26951453557739e-134	1.5730161461414e-139	1.47186546355573e-113	"1"	"4"	"Gorilla-to-anc"
"GO:0060045"	2.44413888111963e-07	0.00222311826460762	0.146809283105632	6.72510171075246e-05	0.163920523259179	1.43927356276922e-07	1.54624889638819e-06	8.56948251709761e-06	0.686969320280816	"0.686969320280816"	"9"	"OU"
"GO:0060041"	1.15071525265318e-24	1.91852353749341e-08	0.999508950849581	0.000491002838428242	4.73012878298426e-20	6.4837441939557e-24	1.05363847083072e-19	1.15740593535704e-18	2.71267554097285e-08	"0.999508950849581"	"3"	"HCanc-to-anc"
"GO:0060048"	0.000425344210837323	0.000165050136296511	0.00106000114367328	0.00419071302856902	0.000196633335977505	0.369387878190342	0.316065954408898	0.30835239688886	0.000156028656546371	"0.369387878190342"	"6"	"Orang-to-anc"
"GO:0030326"	3.82864337415803e-13	2.19092071519257e-06	0.967080738045021	1.42865906169796e-07	3.76919243976765e-05	7.96012873739386e-13	6.83555773154833e-12	4.09920290059294e-10	0.0328792358260254	"0.967080738045021"	"3"	"HCanc-to-anc"
"GO:0017158"	3.05063642148379e-05	1.5055787066249e-05	0.0132534937033153	0.0861945770811855	0.000185468616795085	0.898255651577686	0.0020312397451299	2.30437134473138e-05	1.09634111594591e-05	"0.898255651577686"	"6"	"Orang-to-anc"
"GO:0051693"	8.52855731875345e-10	0.000282844212763929	0.316782578084299	0.682931502151071	1.49072958502644e-09	8.5620899226189e-09	3.1993998496235e-08	2.19948707266028e-08	3.01065732161291e-06	"0.682931502151071"	"4"	"Gorilla-to-anc"
"GO:0017154"	4.31618758180923e-13	4.27911348396233e-08	0.00235450177211596	0.99764543278025	3.22908691703283e-12	6.49275872599461e-11	2.63892137291823e-11	1.07064797906737e-11	2.25508156762682e-08	"0.99764543278025"	"4"	"Gorilla-to-anc"
"GO:0017157"	1.71278874000546e-08	0.050785231579744	0.00292705375403133	2.2163511374348e-07	0.945140627981468	4.97383871284933e-07	1.07332860176072e-08	7.21435705475923e-07	0.00114561836889259	"0.945140627981468"	"5"	"HCGanc-to-anc"
"GO:0001227"	1.14869203307692e-23	2.39018784832512e-11	0.00184080473291975	0.99815919524274	1.21660379772443e-22	1.74706939985978e-21	1.64958086344679e-20	3.75843363850643e-19	4.38133080301156e-13	"0.99815919524274"	"4"	"Gorilla-to-anc"
"GO:0050715"	1.2216074823339e-11	6.60570883503673e-05	0.510619596665425	0.489312946734653	9.39821384537798e-10	7.75800080744908e-11	3.94028742771841e-09	5.53192988975783e-10	1.39398847336457e-06	"0.510619596665425"	"3"	"HCanc-to-anc"
"GO:0030496"	1.44450078948187e-63	1.37674241256866e-27	4.03484750311969e-05	0.999959651524969	6.03058749694859e-53	1.62631514845505e-52	4.54682403864817e-50	3.10931355652042e-51	3.91482390485538e-37	"0.999959651524969"	"4"	"Gorilla-to-anc"
"GO:0002039"	8.25138702969879e-39	5.02326318912976e-17	1	1.95107123867827e-16	5.16780431079534e-38	9.94281386787084e-38	1.33889515740947e-33	8.48715966793622e-32	1.56784757333375e-27	"1"	"3"	"HCanc-to-anc"
"GO:0050718"	9.58265705821747e-06	0.918185660919679	2.36063193009281e-05	7.24030084296972e-06	1.00944808807575e-05	0.0733968068328456	0.000351784756812367	0.000158692325845492	0.00785653140673434	"0.918185660919679"	"2"	"Chimp-to-anc"
"GO:0032689"	2.13756628472289e-12	4.00774394697529e-07	0.985107260377253	5.75193148606759e-09	0.0119618468660298	3.49600486751851e-12	2.69603102370806e-10	4.27479767594237e-11	0.00293048591240602	"0.985107260377253"	"3"	"HCanc-to-anc"
"GO:1902476"	2.40823264285431e-21	1.35670931586241e-10	1.51402691907573e-07	9.82823342661176e-16	2.34760628315812e-07	3.44883282394492e-21	2.2431091034041e-14	2.31867567263266e-16	0.999999613700985	"0.999999613700985"	"9"	"OU"
"GO:0036092"	1.51002452194413e-11	0.001789860571535	0.691262778028761	0.00269988251585341	8.0073124938617e-06	2.13004931658624e-11	6.82225107985781e-10	1.97298103318254e-07	0.304239273554627	"0.691262778028761"	"3"	"HCanc-to-anc"
"GO:0000178"	0.018238763560156	0.121112806748	0.11661757634294	0.0344842334753884	0.0574127313309391	0.0069251229371811	0.00693671519772937	0.16504871330154	0.473223337106125	"0.473223337106125"	"9"	"OU"
"GO:0045121"	5.0201756696273e-106	2.99307761404742e-37	8.99983133973202e-16	0.999999999999999	3.78676698816801e-97	2.30150570951797e-85	7.39614785631558e-89	1.80581247417677e-84	2.09582400170215e-67	"0.999999999999999"	"4"	"Gorilla-to-anc"
"GO:0000176"	0.00696070644829969	0.117015791349201	0.0731000568695557	0.01035180399463	0.0430532063857801	0.00276345740408293	0.0025976098079469	0.123973256879766	0.620184110860738	"0.620184110860738"	"9"	"OU"
"GO:0000175"	0.0109145777284692	0.0302594856386053	0.0738242020228394	0.0288666383056619	0.056529673993205	0.00808579139811209	0.00937393838389506	0.722702607560964	0.0594430849682478	"0.722702607560964"	"8"	"Monkey-to-anc"
"GO:0004888"	1.07182606619901e-17	0.967038990597905	9.76039846847958e-08	3.20641191093268e-11	2.80799973719302e-09	1.13083891957123e-17	3.57555016837781e-14	5.65911820367549e-10	0.0329609083920991	"0.967038990597905"	"2"	"Chimp-to-anc"
"GO:0006821"	0.000502714819398066	0.0308418758569385	0.0548193244690629	0.00238366927323877	0.058175051589043	0.000193015505222352	0.000249706872688172	0.0189953521439706	0.833839289470438	"0.833839289470438"	"9"	"OU"
"GO:0008373"	0.00416669184025989	0.050854586795335	0.219327528165558	0.672420832783446	0.0015342966467422	0.0384034596734308	0.0021580601840202	0.0110395286491774	9.50152620302073e-05	"0.672420832783446"	"4"	"Gorilla-to-anc"
"GO:0033189"	5.01808175599305e-08	3.10956008968448e-06	0.0049609239872919	0.995030394433088	6.3464336993583e-08	1.7238406442917e-06	1.5138836478828e-07	3.68055074196236e-07	3.21509029304967e-06	"0.995030394433088"	"4"	"Gorilla-to-anc"
"GO:0000502"	2.05306235474711e-24	4.54882865761742e-08	0.902775014285324	0.0972249401990603	1.64575652179919e-19	5.42737861893878e-22	1.15919906990851e-18	5.66617795094086e-19	2.7328705181343e-11	"0.902775014285324"	"3"	"HCanc-to-anc"
"GO:0070423"	9.85051760019959e-10	8.88707471514787e-05	0.109541424960165	8.44914830788094e-08	1.53222512104286e-07	1.19258423279141e-05	1.050123800513e-09	6.36051367000699e-07	0.890356902649818	"0.890356902649818"	"9"	"OU"
"GO:0016241"	3.97919818019771e-41	8.4473970295911e-14	0.999999999999915	5.47863211072422e-16	2.00190358525393e-28	3.47077720057619e-35	8.4128969769258e-35	3.74665568396586e-35	1.32816154537752e-18	"0.999999999999915"	"3"	"HCanc-to-anc"
"GO:0032733"	1.37520766903301e-05	0.0039450874051818	0.00449767146142419	3.92735757647229e-05	0.563177484527797	5.17052658793842e-06	6.25422091232995e-06	0.000266257552499389	0.428049048653142	"0.563177484527797"	"5"	"HCGanc-to-anc"
"GO:0007205"	6.77365579945203e-13	1.27451595312717e-05	0.00125358559529858	7.13623479388668e-10	0.1903618442643	2.522565494985e-13	4.7166150051976e-10	1.22152983145695e-10	0.808371823672502	"0.808371823672502"	"9"	"OU"
"GO:0045176"	0.000287662401470467	0.145277676154771	0.265680278902577	0.00111537195214186	0.290894480081133	0.000112890029937308	0.000710631398549022	0.00130662689901469	0.294614382180405	"0.294614382180405"	"9"	"OU"
"GO:0045171"	4.54048086942475e-36	9.75319982516488e-14	0.642165087688486	0.357834912311417	9.0519086944929e-31	2.58390251315511e-29	6.55151573902155e-30	7.16848103809094e-31	8.23446891831194e-19	"0.642165087688486"	"3"	"HCanc-to-anc"
"GO:0005840"	6.01242763831871e-50	2.99134414592083e-13	0.999999801913452	1.98086248667066e-07	6.70830182830342e-40	1.21219673921274e-43	8.60584442787611e-41	6.30480083013591e-41	2.9526744005953e-25	"0.999999801913452"	"3"	"HCanc-to-anc"
"GO:0051443"	1.35475168449374e-05	0.00061512725779846	0.101962785335383	0.894007297295521	3.00750853072584e-05	0.00325589235648338	2.04089568049953e-05	3.00536500809623e-05	6.4812545775826e-05	"0.894007297295521"	"4"	"Gorilla-to-anc"
"GO:0071773"	1.33748889080403e-06	9.53778580645462e-05	0.770178921728614	0.229308096035552	1.9655869718218e-06	2.82225816872371e-06	1.46148068102926e-06	1.67373148161085e-05	0.000393280248240659	"0.770178921728614"	"3"	"HCanc-to-anc"
"GO:0005901"	2.91058205503993e-05	1.39746853283029e-05	0.000211221079958673	0.000234858621093396	9.30248025871917e-05	0.00729701186085186	0.166017381766263	0.826100634787558	2.78657580935174e-06	"0.826100634787558"	"8"	"Monkey-to-anc"
"GO:0005902"	5.90883963031274e-08	0.0181971353609129	0.981404870627935	2.71075800014821e-06	0.00035942213446345	3.80902975859419e-08	1.05428205443441e-06	1.0340953046634e-06	3.36755626358117e-05	"0.981404870627935"	"3"	"HCanc-to-anc"
